zone_id,year,month,day,avg_load,avg_temperature,season
11,2004,1,1,0.3241017276308414,0.3713235293853497,3
11,2004,1,2,0.3189410957096981,0.471638655397968,3
11,2004,1,3,0.280348377929091,0.6239495798581491,3
11,2004,1,4,0.251113649416499,0.6591386554058463,3
11,2004,1,5,0.2969524696477991,0.5078781511978101,3
11,2004,1,6,0.3664951351603019,0.2363445378250565,3
11,2004,1,7,0.4651460988334592,0.108718487399526,3
11,2004,1,8,0.4457933052544259,0.1717436974862077,3
11,2004,1,9,0.4278624681214873,0.1848739495035661,3
11,2004,1,10,0.545985168983886,0.0,3
11,2004,1,11,0.5040755881423477,0.0724789915996839,3
11,2004,1,12,0.395461463573362,0.3786764705201125,3
11,2004,1,13,0.3720344940897362,0.3545168067375847,3
11,2004,1,14,0.4349158876397225,0.2578781512293226,3
11,2004,1,15,0.4560570749669168,0.2647058823640632,3
11,2004,1,16,0.5353521368157548,0.11186974790386,3
11,2004,1,17,0.4567107001652825,0.1654411764775395,3
11,2004,1,18,0.4025011800966183,0.3240546218203384,3
11,2004,1,19,0.4636424919570432,0.146533613451535,3
11,2004,1,20,0.4884267190559511,0.1071428571473589,3
11,2004,1,21,0.4821564637740469,0.1055672268951919,3
11,2004,1,22,0.4356121745895396,0.272058823498826,3
11,2004,1,23,0.5032371905093377,0.1244747899211964,3
11,2004,1,24,0.5064858231788277,0.2001050420252145,3
11,2004,1,25,0.53059226905007,0.0362394957998419,3
11,2004,1,26,0.4986875222385279,0.1202731091647173,3
11,2004,1,27,0.4412707595428299,0.1675420167297286,3
11,2004,1,28,0.4735167986708232,0.1575630252167043,3
11,2004,1,29,0.4443221888307242,0.2689075629944919,3
11,2004,1,30,0.4598006943420589,0.1769957982427308,3
11,2004,1,31,0.5176661092584081,0.0420168066824376,3
11,2004,2,1,0.4659144300811881,0.0535714285736794,3
11,2004,2,2,0.4464556890052258,0.1428571428211284,3
11,2004,2,3,0.4100033932118446,0.3114495798030021,3
11,2004,2,4,0.3943468959056692,0.2757352941292325,3
11,2004,2,5,0.422361956833615,0.1822478991253045,3
11,2004,2,6,0.3767950683980886,0.3014705881639273,3
11,2004,2,7,0.3473673740647458,0.2914915966509029,3
11,2004,2,8,0.4043620419326788,0.2106092436643112,3
11,2004,2,9,0.4034855032007744,0.255252100851061,3
11,2004,2,10,0.3513963454779606,0.3571428571158463,3
11,2004,2,11,0.3761331084372764,0.2988445377856657,3
11,2004,2,12,0.4018998221040495,0.2962184874074041,3
11,2004,2,13,0.3700650009795126,0.3350840335855077,3
11,2004,2,14,0.3641350487187122,0.3434873949724153,3
11,2004,2,15,0.3787829258541238,0.2379201680772235,3
11,2004,2,16,0.4411383960293547,0.1491596638297966,3
11,2004,2,17,0.4450544979294972,0.2111344537903838,3
11,2004,2,18,0.4042309497891667,0.2442226890858917,3
11,2004,2,19,0.3612867562112738,0.4101890755634533,3
11,2004,2,20,0.3370055677260751,0.4290966385894578,3
11,2004,2,21,0.2995207782479877,0.4143907563199323,3
11,2004,2,22,0.3244071389712575,0.3077731091725955,3
11,2004,2,23,0.3531584642468833,0.2799369747596612,3
11,2004,2,24,0.3579821832634053,0.3287815125768396,3
11,2004,2,25,0.3844906707850212,0.290441176398758,3
11,2004,2,26,0.4021370034598625,0.2489495798423928,3
11,2004,2,27,0.3687614229772986,0.3240546218203384,3
11,2004,2,28,0.3441161986553295,0.3035714285421668,3
11,2004,2,29,0.3107767815963517,0.3623949579984198,3
11,2004,3,1,0.3014635728263076,0.4600840336327765,3
11,2004,3,2,0.2812982325661927,0.5945378150669973,3
11,2004,3,3,0.2717493965629785,0.4868697479196163,3
11,2004,3,4,0.2759881440201127,0.6066176470843117,3
11,2004,3,5,0.2666247867568878,0.6255252101103161,3
11,2004,3,6,0.2455018223991653,0.6024159663278326,3
11,2004,3,7,0.2617496480128347,0.4390756302285326,3
11,2004,3,8,0.3174049982449551,0.3419117647202483,3
11,2004,3,9,0.3374335956136681,0.3072478991725734,3
11,2004,3,10,0.3741771762676276,0.3135504201812416,3
11,2004,3,11,0.3293182998642665,0.3571428571158463,3
11,2004,3,12,0.3140741502161386,0.3912815125374488,3
11,2004,3,13,0.3426679668909644,0.3093487394247625,3
11,2004,3,14,0.3388955297966576,0.4269957983372687,3
11,2004,3,15,0.2797850197946896,0.4989495798108802,3
11,2004,3,16,0.3509561690570638,0.3440126049724375,3
11,2004,3,17,0.358230241782559,0.3151260504334086,3
11,2004,3,18,0.342680539553288,0.3702731092592551,3
11,2004,3,19,0.3402876799063042,0.3965336134200224,3
11,2004,3,20,0.3368789957604751,0.4674369747675393,3
11,2004,3,21,0.2881363665333457,0.4044117646808576,0
11,2004,3,22,0.3734759452142978,0.2300420168163883,0
11,2004,3,23,0.3855713352536966,0.2862394957683293,0
11,2004,3,24,0.3382037631603654,0.4086134453112862,0
11,2004,3,25,0.2871165865821743,0.5919117646887357,0
11,2004,3,26,0.2564683771859194,0.6249999999842437,0
11,2004,3,27,0.2486046714484939,0.6144957983451469,0
11,2004,3,28,0.2744465373194327,0.5567226890149883,0
11,2004,3,29,0.3292013338276569,0.491071428550045,0
11,2004,3,30,0.3412566051945627,0.4049369748069301,0
11,2004,3,31,0.3286860052025944,0.4107142856895258,0
11,2004,4,1,0.3136359513688404,0.4154411764460269,0
11,2004,4,2,0.3209570646812625,0.3786764705201125,0
11,2004,4,3,0.3145821331367797,0.4301470588416028,0
11,2004,4,4,0.3248642670933726,0.3760504201418508,0
11,2004,4,5,0.3715200130446491,0.330882352955079,0
11,2004,4,6,0.3467640384985783,0.4143907563199323,0
11,2004,4,7,0.2942899384296106,0.5640756302758014,0
11,2004,4,8,0.2997034317326932,0.5309873949802935,0
11,2004,4,9,0.2783578363567896,0.4999999999369748,0
11,2004,4,10,0.2652983240953371,0.4952731091804737,0
11,2004,4,11,0.2905182075389393,0.4138655461938599,0
11,2004,4,12,0.3401130784313653,0.3970588235460948,0
11,2004,4,13,0.3086763371426015,0.4285714285894357,0
11,2004,4,14,0.3013403911806093,0.4154411764460269,0
11,2004,4,15,0.3062511283175338,0.4737394957762075,0
11,2004,4,16,0.2936843425371646,0.4952731091804737,0
11,2004,4,17,0.2670468815846528,0.6339285713711735,0
11,2004,4,18,0.2523824766397203,0.7127100839795257,0
11,2004,4,19,0.2706910516890216,0.7500000000315126,0
11,2004,4,20,0.269755888460763,0.7305672268794356,0
11,2004,4,21,0.2566432611762157,0.693802520953521,0
11,2004,4,22,0.2737019383110159,0.6843487394405188,0
11,2004,4,23,0.2724540180379197,0.6759453781796616,0
11,2004,4,24,0.2410852244218207,0.6691176470449209,0
11,2004,4,25,0.2401807153134047,0.6554621849014899,0
11,2004,4,26,0.2562687721017052,0.6045168067060722,0
11,2004,4,27,0.2553915268271333,0.4821428571631151,0
11,2004,4,28,0.2764284618173495,0.4847689075413768,0
11,2004,4,29,0.2678143652524062,0.6213235293538371,0
11,2004,4,30,0.2544930920531757,0.6643907562884197,0
11,2004,5,1,0.2467763001668572,0.6869747899448309,0
11,2004,5,2,0.2571824633152206,0.6974789915839277,0
11,2004,5,3,0.258192637371305,0.4884453781717834,0
11,2004,5,4,0.2704292907512435,0.4942226890543791,0
11,2004,5,5,0.2694736443289443,0.5929621848148303,0
11,2004,5,6,0.2608626555685453,0.6412815126319866,0
11,2004,5,7,0.280089583521227,0.7211134453664334,0
11,2004,5,8,0.2443161992881666,0.6785714285579232,0
11,2004,5,9,0.2601015287506076,0.7494747899054401,0
11,2004,5,10,0.3100083090739925,0.7536764705358687,0
11,2004,5,11,0.3402585797734918,0.7279411765011738,0
11,2004,5,12,0.3486391678178812,0.7431722688967719,0
11,2004,5,13,0.354434213486248,0.7526260504097741,0
11,2004,5,14,0.3560261100564487,0.7620798319227764,0
11,2004,5,15,0.356681995581093,0.7526260504097741,0
11,2004,5,16,0.3256971556938646,0.7142857142316927,0
11,2004,5,17,0.3342589848156885,0.7148109243577652,0
11,2004,5,18,0.353973271355953,0.7211134453664334,0
11,2004,5,19,0.3273483827267328,0.7090336134751694,0
11,2004,5,20,0.2853793301478965,0.7316176470055302,0
11,2004,5,21,0.3212126100438552,0.7421218487706773,0
11,2004,5,22,0.3715848529127696,0.7862394958313546,0
11,2004,5,23,0.4145478342874298,0.8209033613790295,0
11,2004,5,24,0.4308562619710522,0.8287815126398648,0
11,2004,5,25,0.4062214913614681,0.7998949579747854,0
11,2004,5,26,0.3566394752059815,0.7447478991489389,0
11,2004,5,27,0.3412653634079648,0.7452731092750113,0
11,2004,5,28,0.3388823923070384,0.7011554622143341,0
11,2004,5,29,0.2829274225536028,0.6481092436406768,0
11,2004,5,30,0.2557034362580923,0.6596638655319187,0
11,2004,5,31,0.280931371711461,0.7373949580141763,0
11,2004,6,1,0.3002504033322041,0.6901260504491649,0
11,2004,6,2,0.311956189132165,0.7022058823404289,0
11,2004,6,3,0.3140447674323559,0.7274159663751014,0
11,2004,6,4,0.2694177040505657,0.6255252101103161,0
11,2004,6,5,0.2540695845808172,0.6108193277147402,0
11,2004,6,6,0.2469815557955421,0.6712184874231604,0
11,2004,6,7,0.2931461292527654,0.7032563024665235,0
11,2004,6,8,0.3311913103353403,0.7542016806619412,0
11,2004,6,9,0.402962546355933,0.796218487344379,0
11,2004,6,10,0.427163356018096,0.7794117646966139,0
11,2004,6,11,0.2905888391922575,0.7468487395271786,0
11,2004,6,12,0.2652354619364281,0.687499999944853,0
11,2004,6,13,0.2514779675652075,0.7195378151142662,0
11,2004,6,14,0.3306208890118747,0.805147058857359,0
11,2004,6,15,0.3981372735558,0.8025210083530472,0
11,2004,6,16,0.3913919493586343,0.805147058857359,0
11,2004,6,17,0.4238053855317753,0.8392857142789616,0
11,2004,6,18,0.441955321749331,0.8308823528920539,0
11,2004,6,19,0.4074681401289883,0.7552521007880357,0
11,2004,6,20,0.2846156605900325,0.649684873892844,0
11,2004,6,21,0.3028425854463351,0.6932773109534991,1
11,2004,6,22,0.3666080046733743,0.7998949579747854,1
11,2004,6,23,0.3479349702346372,0.7384453781402709,1
11,2004,6,24,0.3737391187966694,0.7668067226792776,1
11,2004,6,25,0.369366312327077,0.7389705882663433,1
11,2004,6,26,0.3478232310542202,0.7258403361229344,1
11,2004,6,27,0.3047030234924078,0.6796218486840178,1
11,2004,6,28,0.3323070081322692,0.7037815125925959,1
11,2004,6,29,0.3358302568155086,0.7100840336012639,1
11,2004,6,30,0.3565275946492245,0.7305672268794356,1
11,2004,7,1,0.3932991456796957,0.7394957982663655,1
11,2004,7,2,0.4287594904881739,0.7836134453270427,1
11,2004,7,3,0.404844880105027,0.7951680672182844,1
11,2004,7,4,0.3862186039412787,0.803571428605192,1
11,2004,7,5,0.4683873856968181,0.839810924405034,1
11,2004,7,6,0.4441378401860678,0.8335084033963658,1
11,2004,7,7,0.4258387298928361,0.7888655462096161,1
11,2004,7,8,0.4402735817017345,0.7909663865878558,1
11,2004,7,9,0.4188227452698598,0.7983193277226184,1
11,2004,7,10,0.3931272283210229,0.764180672301016,1
11,2004,7,11,0.415752810598846,0.8103991596138824,1
11,2004,7,12,0.3991150980947685,0.8114495798660273,1
11,2004,7,13,0.3939935960932221,0.8109243697399549,1
11,2004,7,14,0.401365140515892,0.8140756302442889,1
11,2004,7,15,0.3844296450267901,0.7626050420488488,1
11,2004,7,16,0.3828959490612463,0.7478991596532731,1
11,2004,7,17,0.4018467073182771,0.6827731091883518,1
11,2004,7,18,0.3388689724037714,0.7279411765011738,1
11,2004,7,19,0.3723493700506091,0.7400210083924379,1
11,2004,7,20,0.4065269025662714,0.7489495797793677,1
11,2004,7,21,0.4182194097036923,0.7762605041922799,1
11,2004,7,22,0.4305483080263226,0.7825630252009481,1
11,2004,7,23,0.4086958597234012,0.8030462184791196,1
11,2004,7,24,0.3402482674374467,0.7689075630575171,1
11,2004,7,25,0.3178187585475961,0.7300420167533632,1
11,2004,7,26,0.3385049368043235,0.7605042016706094,1
11,2004,7,27,0.4198464805038415,0.7820378150748755,1
11,2004,7,28,0.3722609393195163,0.7904411764617831,1
11,2004,7,29,0.396709948877173,0.7605042016706094,1
11,2004,7,30,0.4425962335870973,0.8130252101181943,1
11,2004,7,31,0.4655183274799816,0.8366596639007,1
11,2004,8,1,0.4065983816978554,0.8177521008746955,1
11,2004,8,2,0.3937872103692045,0.8124999999921219,1
11,2004,8,3,0.3898541568695533,0.8109243697399549,1
11,2004,8,4,0.441421346364809,0.8151260503703834,1
11,2004,8,5,0.3586822843231119,0.7321428571316027,1
11,2004,8,6,0.2916122920125913,0.6407563025059142,1
11,2004,8,7,0.2611672192950827,0.6460084033884876,1
11,2004,8,8,0.2796748343978835,0.6759453781796616,1
11,2004,8,9,0.347637045873273,0.7137605042316706,1
11,2004,8,10,0.3907667180894455,0.7652310924271106,1
11,2004,8,11,0.4100618762301494,0.7878151260835216,1
11,2004,8,12,0.4066739576920088,0.7058823529708353,1
11,2004,8,13,0.3661791292058058,0.6964285714578331,1
11,2004,8,14,0.3043793891825199,0.63760504200158,1
11,2004,8,15,0.3049564499050619,0.672268907549255,1
11,2004,8,16,0.3347747372307387,0.7195378151142662,1
11,2004,8,17,0.3518746633367839,0.7279411765011738,1
11,2004,8,18,0.379506052949507,0.7563025210401808,1
11,2004,8,19,0.4282427491168084,0.8188025210007901,1
11,2004,8,20,0.4683708578872972,0.8030462184791196,1
11,2004,8,21,0.423088473909868,0.7589285714184424,1
11,2004,8,22,0.3008711144234808,0.6827731091883518,1
11,2004,8,23,0.3264417547022814,0.7142857142316927,1
11,2004,8,24,0.3658458888991212,0.7352941176359367,1
11,2004,8,25,0.3603240467355232,0.7310924370055081,1
11,2004,8,26,0.3726273762825507,0.7405462185185103,1
11,2004,8,27,0.3941063242299545,0.7788865545705415,1
11,2004,8,28,0.4062368888383338,0.8266806722616251,1
11,2004,8,29,0.4012341894096878,0.8182773108747174,1
11,2004,8,30,0.3971968835730585,0.8077731092356206,1
11,2004,8,31,0.4111380200462679,0.7820378150748755,1
11,2004,9,1,0.3526479386880256,0.7274159663751014,1
11,2004,9,2,0.3448859426493614,0.7158613444838597,1
11,2004,9,3,0.3488441411346277,0.6974789915839277,1
11,2004,9,4,0.3452882603850117,0.7331932772576972,1
11,2004,9,5,0.3000277723479262,0.723739495744695,1
11,2004,9,6,0.3025589286699228,0.693802520953521,1
11,2004,9,7,0.3457213737524574,0.7662815125532052,1
11,2004,9,8,0.381298967011193,0.7704831933096841,1
11,2004,9,9,0.3890979741551283,0.7536764705358687,1
11,2004,9,10,0.3489098285827237,0.7090336134751694,1
11,2004,9,11,0.3093326465589431,0.7132352941055982,1
11,2004,9,12,0.2988215247682565,0.7216386554925058,1
11,2004,9,13,0.3227342986151126,0.725315125996862,1
11,2004,9,14,0.3105671467931594,0.6780462184318508,1
11,2004,9,15,0.2972950332325039,0.6985294117100223,1
11,2004,9,16,0.3353275006154473,0.723739495744695,1
11,2004,9,17,0.3569583066530837,0.7578781512923478,1
11,2004,9,18,0.3126510634373887,0.655987394901512,1
11,2004,9,19,0.2399318093498884,0.5856092436800675,1
11,2004,9,20,0.2589054521306431,0.5488445377541531,1
11,2004,9,21,0.2776108358830768,0.601365546201738,1
11,2004,9,22,0.2989233756399386,0.6717436974231825,1
11,2004,9,23,0.3156010655418789,0.6685924369188485,2
11,2004,9,24,0.2962369709078077,0.6796218486840178,2
11,2004,9,25,0.2739559297543847,0.6796218486840178,2
11,2004,9,26,0.2712236144628534,0.6706932772970879,2
11,2004,9,27,0.2848155481896041,0.6491596638928219,2
11,2004,9,28,0.3275234079916594,0.6796218486840178,2
11,2004,9,29,0.2847252809222206,0.685924369692686,2
11,2004,9,30,0.2806286443856016,0.6470588235145822,2
11,2004,10,1,0.2675975260533261,0.6523109243971559,2
11,2004,10,2,0.258600464614118,0.685924369692686,2
11,2004,10,3,0.2466665385600388,0.6307773108668393,2
11,2004,10,4,0.2591738524674976,0.6092436974625732,2
11,2004,10,5,0.25961106246019,0.5147058823325505,2
11,2004,10,6,0.26728137872249,0.4753151260283746,2
11,2004,10,7,0.2708488428390823,0.5220588234673134,2
11,2004,10,8,0.2622155344839647,0.5551470587628213,2
11,2004,10,9,0.2464782345308627,0.5861344538061402,2
11,2004,10,10,0.2437623057742219,0.6129201680929799,2
11,2004,10,11,0.2622946419370373,0.4984243696848078,2
11,2004,10,12,0.2776787835557417,0.4852941176674493,2
11,2004,10,13,0.2808731712085137,0.5189075629629794,2
11,2004,10,14,0.2597988014247481,0.5976890755713316,2
11,2004,10,15,0.2541075844389845,0.566701680654063,2
11,2004,10,16,0.2537931322680994,0.471638655397968,2
11,2004,10,17,0.2653641528180634,0.4795168066588032,2
11,2004,10,18,0.2799193612207955,0.4711134453979459,2
11,2004,10,19,0.2641498532286271,0.6102941175886678,2
11,2004,10,20,0.2691289617943009,0.5393907562411508,2
11,2004,10,21,0.2749038067161781,0.5393907562411508,2
11,2004,10,22,0.2731325058082528,0.5278361344759595,2
11,2004,10,23,0.2716454267413578,0.4921218486761395,2
11,2004,10,24,0.2751596345941282,0.5299369747281486,2
11,2004,10,25,0.2787749869793323,0.5577731092671332,2
11,2004,10,26,0.2728080239522928,0.5231092437194584,2
11,2004,10,27,0.2789145551599212,0.5162815125847178,2
11,2004,10,28,0.2793366499876862,0.5582983192671553,2
11,2004,10,29,0.2710107306143897,0.5892857143104742,2
11,2004,10,30,0.2479728005768095,0.7184873949881716,2
11,2004,10,31,0.2417994518257523,0.7121848739795036,2
11,2004,11,1,0.2543771148711718,0.5840336134279005,2
11,2004,11,2,0.2639386645740175,0.6407563025059142,2
11,2004,11,3,0.2595391594369086,0.5976890755713316,2
11,2004,11,4,0.2907329277880809,0.4800420167848757,2
11,2004,11,5,0.2864252438375794,0.4700630251458009,2
11,2004,11,6,0.2874761017324844,0.4632352941371107,2
11,2004,11,7,0.2632145487257381,0.5462184873758915,2
11,2004,11,8,0.292034669389617,0.4527310923719634,2
11,2004,11,9,0.3472861477634443,0.3040966386682393,2
11,2004,11,10,0.3514873192880117,0.3581932772419409,2
11,2004,11,11,0.3228797998555295,0.4658613445153723,2
11,2004,11,12,0.3136490888584596,0.4359243697241985,2
11,2004,11,13,0.3269299607681301,0.383928571402686,2
11,2004,11,14,0.3480027766326718,0.3009453781639052,2
11,2004,11,15,0.3423492768202021,0.3371848739637472,2
11,2004,11,16,0.3309578020521089,0.4054621848069522,2
11,2004,11,17,0.3216145041929369,0.4485294117415349,2
11,2004,11,18,0.3068061519268114,0.5572478991410608,2
11,2004,11,19,0.2822722432325941,0.5551470587628213,2
11,2004,11,20,0.2647855382102009,0.5677521007801576,2
11,2004,11,21,0.2614421177563832,0.5351890756107223,2
11,2004,11,22,0.2954827659704005,0.5010504201891197,2
11,2004,11,23,0.2892584211800903,0.5042016806934537,2
11,2004,11,24,0.285913588047776,0.5467436975019639,2
11,2004,11,25,0.2745649159667325,0.4464285713632953,2
11,2004,11,26,0.3279442314494613,0.2935924369030921,2
11,2004,11,27,0.3283636422965729,0.3671218487549211,2
11,2004,11,28,0.2745594066968921,0.4248949579590291,2
11,2004,11,29,0.3304881015049926,0.3513655462332506,2
11,2004,11,30,0.3434509897509555,0.4133403360677875,2
11,2004,12,1,0.3175404698002971,0.4374999999763655,2
11,2004,12,2,0.3438537312765934,0.3209033613160043,2
11,2004,12,3,0.3510470014907749,0.3356092437115802,2
11,2004,12,4,0.3586223885585041,0.2967436974074262,2
11,2004,12,5,0.3193503355632013,0.4059873949330246,2
11,2004,12,6,0.3301309877860752,0.4338235293459589,2
11,2004,12,7,0.3074833683271813,0.5420168067454629,2
11,2004,12,8,0.2846344486241224,0.510504201702122,2
11,2004,12,9,0.3237727253596468,0.3697478991331827,2
11,2004,12,10,0.2917183807841507,0.4401260503546272,2
11,2004,12,11,0.2955734570277717,0.4054621848069522,2
11,2004,12,12,0.333048781851499,0.3529411764854176,2
11,2004,12,13,0.3481676309378933,0.3524159663593452,2
11,2004,12,14,0.40293711895667,0.2310924369424828,2
11,2004,12,15,0.4346452268748799,0.1743697478644693,2
11,2004,12,16,0.4322482707043589,0.2106092436643112,2
11,2004,12,17,0.3748885786196947,0.3282563024507671,2
11,2004,12,18,0.3868698277760581,0.2484243697163203,2
11,2004,12,19,0.3904194927131663,0.2526260503467489,2
11,2004,12,20,0.5720185879292725,0.0451680671867717,2
11,2004,12,21,0.4792116885257492,0.3030462184160944,3
11,2004,12,22,0.3754612599304068,0.4695378151457789,3
11,2004,12,23,0.3252763322360628,0.4590336133806317,3
11,2004,12,24,0.4065722480949569,0.180147058747065,3
11,2004,12,25,0.4400556126107406,0.1318277310559591,3
11,2004,12,26,0.4593059900500545,0.1617647058471329,3
11,2004,12,27,0.4756833541253347,0.1769957982427308,3
11,2004,12,28,0.4814654036804222,0.1985294117730474,3
11,2004,12,29,0.3950450190527452,0.3981092436721894,3
11,2004,12,30,0.3599878398989246,0.3912815125374488,3
11,2004,12,31,0.3475446596559509,0.5026260504412867,3
11,2005,1,1,0.2983481513519779,0.5178571428368848,3
11,2005,1,2,0.324425926971444,0.4543067226241306,3
11,2005,1,3,0.302905447605244,0.5814075630496389,3
11,2005,1,4,0.2869175465286749,0.639180672253747,3
11,2005,1,5,0.3361010586176591,0.4968487394326407,3
11,2005,1,6,0.3294344183209006,0.4989495798108802,3
11,2005,1,7,0.3264296060333647,0.3939075630417608,3
11,2005,1,8,0.3358097736214679,0.4264705882111962,3
11,2005,1,9,0.3551357272922577,0.3235294116942659,3
11,2005,1,10,0.3540509659610129,0.4180672268242886,3
11,2005,1,11,0.3566814304147653,0.4469537814893677,3
11,2005,1,12,0.3167253803792892,0.548319327754131,3
11,2005,1,13,0.2896276835001179,0.6460084033884876,3
11,2005,1,14,0.3090429154819757,0.4175420168242664,3
11,2005,1,15,0.392339543771167,0.2400210083294126,3
11,2005,1,16,0.4131866208468865,0.2289915965642433,3
11,2005,1,17,0.4877421571884821,0.0777310923562071,3
11,2005,1,18,0.5651290340989754,0.0299369747911737,3
11,2005,1,19,0.5536419240682887,0.1596638654688933,3
11,2005,1,20,0.461644180788623,0.2783613445074941,3
11,2005,1,21,0.4843661047699975,0.1638655462253725,3
11,2005,1,22,0.5424123369737934,0.14548319319939,3
11,2005,1,23,0.5592877953219476,0.0425420168085101,3
11,2005,1,24,0.550855222146377,0.0661764705910158,3
11,2005,1,25,0.4689003129582942,0.2436974789598192,3
11,2005,1,26,0.425318315787921,0.4065126050590971,3
11,2005,1,27,0.523532634058359,0.1559873949645372,3
11,2005,1,28,0.5622783402279506,0.0982142856343787,3
11,2005,1,29,0.5018747056988312,0.1780462184948759,3
